objloc,rss,time,beacon
040000,-73,1451671064394,3
040000,-82,1451671064457,4
040000,-77,1451671064493,3
040000,-92,1451671064496,25
040000,-74,1451671064519,11
040000,-79,1451671064544,4
040000,-76,1451671064608,11
040000,-81,1451671064652,4
040000,-94,1451671064708,25
040000,-75,1451671064734,3
040000,-83,1451671064752,4
040000,-94,1451671064797,20
040000,-96,1451671064820,25
040000,-70,1451671064823,11
040000,-75,1451671064826,3
040000,-93,1451671064844,5
040000,-82,1451671064867,4
040000,-93,1451671064902,20
040000,-75,1451671064917,3
040000,-70,1451671064934,11
040000,-86,1451671064952,5
040000,-84,1451671064972,4
040000,-94,1451671065008,20
040000,-94,1451671065034,25
040000,-94,1451671065050,5
040000,-92,1451671065067,4
040000,-93,1451671065073,6
040000,-96,1451671065110,19
040000,-70,1451671065135,11
040000,-73,1451671065139,3
040000,-90,1451671065200,4
040000,-94,1451671065204,6
040000,-95,1451671065217,19
040000,-74,1451671065241,11
040000,-73,1451671065266,3
040000,-96,1451671065269,5
040000,-95,1451671065284,4
040000,-90,1451671065288,6
040000,-95,1451671065316,19
040000,-96,1451671065333,25
040000,-76,1451671065351,11
040000,-73,1451671065357,3
040000,-93,1451671065360,5
040000,-91,1451671065386,6
040000,-95,1451671065423,19
040000,-95,1451671065450,25
040000,-72,1451671065457,11
040000,-70,1451671065470,3
040000,-93,1451671065476,5
040000,-89,1451671065499,4
040000,-91,1451671065503,6
040000,-73,1451671065566,11
040000,-70,1451671065570,3
040000,-95,1451671065573,5
040000,-91,1451671065619,6
040000,-72,1451671065666,11
040000,-90,1451671065670,5
040000,-89,1451671065704,4
040000,-93,1451671065732,6
040000,-100,1451671065736,9
040000,-97,1451671065751,19
040000,-95,1451671065755,25
040000,-75,1451671065779,11
040000,-92,1451671065783,5
040000,-75,1451671065786,3
040000,-87,1451671065812,4
040000,-91,1451671065835,6
040000,-94,1451671065851,19
040000,-71,1451671065869,11
040000,-74,1451671065899,3
040000,-92,1451671065902,5
040000,-91,1451671065919,4
040000,-92,1451671065933,6
040000,-69,1451671065976,11
040000,-93,1451671066023,4
040000,-92,1451671066048,6
040000,-96,1451671066066,19
040000,-71,1451671066088,11
040000,-74,1451671066092,3
040000,-94,1451671066126,4
040000,-94,1451671066148,6
040000,-100,1451671066169,20
040000,-96,1451671066174,25
040000,-92,1451671066177,19
040000,-97,1451671066180,9
040000,-95,1451671066203,5
040000,-71,1451671066207,11
040000,-70,1451671066210,3
040000,-93,1451671066248,4
040000,-93,1451671066285,25
040000,-93,1451671066291,19
040000,-70,1451671066317,11
040000,-94,1451671066321,5
040000,-73,1451671066324,3
040000,-92,1451671066339,4
040000,-94,1451671066343,6
040000,-97,1451671066364,20
040000,-95,1451671066382,25
040000,-92,1451671066385,19
040000,-69,1451671066403,11
040000,-93,1451671066451,6
040000,-93,1451671066482,25
040000,-94,1451671066498,19
040000,-74,1451671066508,3
040000,-71,1451671066512,11
040000,-94,1451671066524,5
040000,-90,1451671066549,4
040000,-93,1451671066553,6
040000,-96,1451671066567,20
040000,-92,1451671066592,25
040000,-92,1451671066596,19
040000,-75,1451671066615,3
040000,-71,1451671066619,11
040000,-89,1451671066648,4
040000,-95,1451671066668,6
040000,-95,1451671066672,20
040000,-91,1451671066699,25
040000,-94,1451671066715,19
040000,-91,1451671066719,5
040000,-70,1451671066724,11
040000,-87,1451671066757,4
040000,-95,1451671066781,6
040000,-97,1451671066784,20
040000,-93,1451671066816,25
040000,-94,1451671066822,19
040000,-74,1451671066825,3
040000,-67,1451671066827,11
040000,-95,1451671066931,19
040000,-75,1451671066934,3
040000,-71,1451671066938,11
040000,-90,1451671066971,4
040000,-96,1451671066997,20
040000,-92,1451671067001,6
040000,-96,1451671067015,9
040000,-94,1451671067020,19
040000,-92,1451671067026,25
040000,-90,1451671067039,5
040000,-72,1451671067043,11
040000,-89,1451671067081,4
040000,-98,1451671067098,20
040000,-92,1451671067101,6
040000,-94,1451671067119,9
040000,-75,1451671067133,3
040000,-72,1451671067137,11
040000,-93,1451671067187,4
040000,-98,1451671067190,20
040000,-92,1451671067214,6
040000,-96,1451671067234,9
040000,-94,1451671067240,19
040000,-76,1451671067243,3
040000,-89,1451671067246,25
040000,-71,1451671067249,11
040000,-100,1451671067287,20
040000,-90,1451671067313,4
040000,-93,1451671067317,6
040000,-98,1451671067333,9
040000,-76,1451671067338,3
040000,-88,1451671067341,25
040000,-88,1451671067364,5
040000,-72,1451671067367,11
040000,-91,1451671067399,4
040000,-94,1451671067418,6
040000,-98,1451671067450,9
040000,-76,1451671067454,3
040000,-89,1451671067458,25
040000,-89,1451671067463,5
040000,-71,1451671067466,11
040000,-90,1451671067535,4
040000,-92,1451671067542,6
040000,-89,1451671067568,5
040000,-94,1451671067573,19
040000,-72,1451671067577,11
040000,-89,1451671067615,4
040000,-94,1451671067632,6
040000,-90,1451671067671,25
040000,-76,1451671067675,3
040000,-72,1451671067679,11
040000,-89,1451671067735,4
040000,-93,1451671067739,6
040000,-94,1451671067767,19
040000,-87,1451671067771,5
040000,-90,1451671067776,25
040000,-76,1451671067780,3
040000,-72,1451671067784,11
040000,-90,1451671067832,4
040000,-89,1451671067869,25
040000,-95,1451671067876,19
040000,-76,1451671067881,3
040000,-72,1451671067886,11
040000,-91,1451671067932,4
040000,-93,1451671067965,6
040000,-90,1451671067971,25
040000,-75,1451671067978,3
040000,-99,1451671068009,9
040000,-72,1451671068014,11
040000,-90,1451671068036,4
040000,-94,1451671068061,6
040000,-94,1451671068064,19
040000,-87,1451671068077,5
040000,-88,1451671068080,25
040000,-76,1451671068082,3
040000,-94,1451671068164,19
040000,-87,1451671068170,5
040000,-76,1451671068196,3
040000,-89,1451671068255,4
040000,-94,1451671068285,6
040000,-89,1451671068290,25
040000,-92,1451671068294,19
040000,-87,1451671068297,5
