objloc,rss,time,beacon
336000,-75,1451981035988,22
336000,-89,1451981036012,20
336000,-87,1451981036038,24
336000,-84,1451981036057,1
336000,-86,1451981036061,19
336000,-84,1451981036066,8
336000,-76,1451981036090,22
336000,-89,1451981036124,20
336000,-88,1451981036141,24
336000,-84,1451981036160,1
336000,-85,1451981036165,19
336000,-76,1451981036209,22
336000,-89,1451981036225,20
336000,-89,1451981036242,24
336000,-88,1451981036262,1
336000,-83,1451981036271,19
336000,-80,1451981036274,8
336000,-75,1451981036312,22
336000,-88,1451981036328,20
336000,-81,1451981036345,24
336000,-84,1451981036380,1
336000,-87,1451981036385,19
336000,-74,1451981036390,8
336000,-78,1451981036413,22
336000,-90,1451981036430,20
336000,-76,1451981036466,24
336000,-84,1451981036471,1
336000,-94,1451981036477,19
336000,-70,1451981036500,8
336000,-88,1451981036528,22
336000,-89,1451981036532,20
336000,-76,1451981036553,24
336000,-85,1451981036581,1
336000,-94,1451981036586,19
336000,-70,1451981036611,8
336000,-81,1451981036621,22
336000,-90,1451981036644,20
336000,-84,1451981036685,19
336000,-84,1451981036714,8
336000,-78,1451981036722,22
336000,-90,1451981036742,20
336000,-76,1451981036764,24
336000,-83,1451981036784,1
336000,-83,1451981036789,19
336000,-77,1451981036834,22
336000,-89,1451981036864,20
336000,-79,1451981036881,24
336000,-88,1451981036884,1
336000,-87,1451981036905,19
336000,-87,1451981036916,8
336000,-79,1451981036945,22
336000,-87,1451981036965,20
336000,-79,1451981036983,24
336000,-88,1451981036988,1
336000,-84,1451981037005,19
336000,-82,1451981037010,8
336000,-71,1451981037039,22
336000,-91,1451981037057,20
336000,-82,1451981037089,1
336000,-93,1451981037116,8
336000,-71,1451981037153,22
336000,-88,1451981037204,24
336000,-84,1451981037209,1
336000,-92,1451981037228,19
336000,-67,1451981037256,22
336000,-90,1451981037272,20
336000,-88,1451981037302,1
336000,-89,1451981037306,24
336000,-84,1451981037327,19
336000,-81,1451981037353,8
336000,-72,1451981037361,22
336000,-92,1451981037377,20
336000,-90,1451981037405,24
336000,-88,1451981037409,1
336000,-84,1451981037428,8
336000,-71,1451981037458,22
336000,-98,1451981037486,20
336000,-90,1451981037505,24
336000,-87,1451981037523,1
336000,-92,1451981037554,19
336000,-87,1451981037558,8
336000,-67,1451981037574,22
336000,-94,1451981037588,20
336000,-88,1451981037610,24
336000,-86,1451981037639,1
336000,-88,1451981037642,19
336000,-71,1451981037665,22
336000,-94,1451981037693,20
336000,-87,1451981037723,24
336000,-88,1451981037740,1
336000,-83,1451981037743,19
336000,-86,1451981037759,8
336000,-71,1451981037790,22
336000,-93,1451981037806,20
336000,-88,1451981037840,1
336000,-84,1451981037844,19
336000,-87,1451981037860,8
336000,-71,1451981037890,22
336000,-92,1451981037907,20
336000,-88,1451981037927,24
336000,-72,1451981037982,22
336000,-90,1451981038010,20
336000,-87,1451981038028,24
336000,-87,1451981038058,1
336000,-88,1451981038062,19
336000,-81,1451981038065,8
336000,-72,1451981038086,22
336000,-91,1451981038115,20
336000,-88,1451981038136,24
336000,-87,1451981038162,1
336000,-76,1451981038167,8
336000,-71,1451981038195,22
336000,-86,1451981038245,24
336000,-88,1451981038276,1
336000,-91,1451981038280,19
336000,-71,1451981038298,22
336000,-92,1451981038329,20
336000,-90,1451981038351,1
336000,-86,1451981038355,24
336000,-89,1451981038378,19
336000,-81,1451981038382,8
336000,-71,1451981038428,22
336000,-90,1451981038435,20
336000,-87,1451981038498,8
336000,-71,1451981038530,22
336000,-90,1451981038534,20
336000,-87,1451981038557,19
336000,-90,1451981038580,24
336000,-84,1451981038586,8
336000,-71,1451981038630,22
336000,-89,1451981038647,20
336000,-86,1451981038665,19
336000,-89,1451981038683,24
336000,-84,1451981038688,8
336000,-71,1451981038723,22
336000,-88,1451981038747,20
336000,-86,1451981038770,19
336000,-91,1451981038789,1
336000,-89,1451981038791,24
336000,-81,1451981038793,8
336000,-71,1451981038827,22
336000,-93,1451981038868,20
336000,-88,1451981038872,19
336000,-88,1451981038898,24
336000,-78,1451981038914,8
336000,-71,1451981038939,22
336000,-91,1451981038967,20
336000,-83,1451981038970,19
336000,-91,1451981038986,1
336000,-88,1451981039019,24
336000,-81,1451981039024,8
336000,-71,1451981039055,22
336000,-92,1451981039095,20
336000,-82,1451981039100,19
336000,-92,1451981039104,1
336000,-89,1451981039110,24
336000,-81,1451981039129,8
336000,-70,1451981039148,22
336000,-89,1451981039167,20
336000,-83,1451981039183,19
336000,-96,1451981039200,1
336000,-85,1451981039216,24
336000,-67,1451981039267,22
336000,-89,1451981039282,20
336000,-84,1451981039300,19
336000,-86,1451981039319,24
336000,-81,1451981039336,8
336000,-70,1451981039363,22
336000,-92,1451981039389,20
336000,-84,1451981039433,8
336000,-67,1451981039492,22
336000,-92,1451981039497,20
336000,-80,1451981039532,19
336000,-86,1451981039537,24
336000,-81,1451981039558,8
336000,-92,1451981039592,20
336000,-80,1451981039633,19
336000,-83,1451981039638,24
336000,-79,1451981039642,8
336000,-67,1451981039695,22
336000,-94,1451981039700,20
336000,-83,1451981039729,19
336000,-87,1451981039735,24
336000,-93,1451981039739,1
336000,-80,1451981039763,8
336000,-70,1451981039804,22
336000,-93,1451981039808,20
336000,-83,1451981039827,19
336000,-89,1451981039860,24
336000,-90,1451981039864,1
336000,-77,1451981039869,8
336000,-71,1451981039903,22
336000,-94,1451981039922,20
336000,-87,1451981039928,19
336000,-89,1451981039949,1
336000,-83,1451981039953,8
336000,-67,1451981040021,22
336000,-92,1451981040033,20
336000,-87,1451981040038,19
336000,-88,1451981040065,1
336000,-70,1451981040099,22
336000,-91,1451981040117,20
336000,-87,1451981040146,1
336000,-87,1451981040151,24
336000,-80,1451981040180,8
336000,-92,1451981040226,20
336000,-83,1451981040240,19
336000,-83,1451981040260,1
336000,-88,1451981040263,24
336000,-81,1451981040268,8
336000,-70,1451981040301,22
336000,-92,1451981040330,20
336000,-84,1451981040348,19
336000,-83,1451981040355,1
336000,-89,1451981040381,24
336000,-81,1451981040385,8
336000,-67,1451981040408,22
336000,-82,1451981040442,19
336000,-83,1451981040473,1
336000,-89,1451981040479,24
336000,-81,1451981040495,8
336000,-92,1451981040549,20
336000,-86,1451981040555,19
336000,-84,1451981040583,1
336000,-88,1451981040590,24
336000,-70,1451981040617,22
336000,-92,1451981040650,20
336000,-82,1451981040656,19
336000,-88,1451981040687,24
336000,-80,1451981040692,8
336000,-93,1451981040757,20
336000,-85,1451981040762,19
336000,-83,1451981040784,1
336000,-81,1451981040822,8
336000,-88,1451981040830,24
336000,-71,1451981040861,22
336000,-90,1451981040870,20
336000,-86,1451981040876,19
336000,-85,1451981040892,1
336000,-87,1451981040899,24
336000,-79,1451981040920,8
336000,-70,1451981040957,22
336000,-90,1451981040986,20
336000,-87,1451981040991,19
336000,-84,1451981041010,1
336000,-86,1451981041017,24
336000,-78,1451981041021,8
336000,-67,1451981041043,22
336000,-92,1451981041065,20
336000,-87,1451981041085,19
336000,-91,1451981041105,1
336000,-78,1451981041109,8
336000,-70,1451981041144,22
336000,-90,1451981041177,20
336000,-86,1451981041185,19
336000,-93,1451981041213,1
336000,-82,1451981041239,24
336000,-78,1451981041247,8
336000,-71,1451981041274,22
336000,-90,1451981041279,20
336000,-84,1451981041283,19
336000,-92,1451981041306,1
336000,-70,1451981041375,22
336000,-89,1451981041379,20
336000,-89,1451981041413,1
336000,-88,1451981041441,24
336000,-82,1451981041448,8
336000,-71,1451981041474,22
336000,-90,1451981041508,20
336000,-86,1451981041515,19
336000,-89,1451981041523,1
336000,-83,1451981041541,24
336000,-92,1451981041593,20
336000,-88,1451981041598,19
336000,-87,1451981041629,24
336000,-71,1451981041660,22
336000,-92,1451981041693,20
336000,-87,1451981041727,24
336000,-83,1451981041737,8
336000,-71,1451981041793,22
336000,-82,1451981041811,19
336000,-94,1451981041844,1
336000,-81,1451981041849,8
336000,-71,1451981041877,22
336000,-87,1451981041928,24
336000,-84,1451981041963,8
336000,-71,1451981042000,22
336000,-78,1451981042036,24
336000,-83,1451981042062,1
336000,-78,1451981042067,8
336000,-83,1451981042092,22
336000,-90,1451981042122,19
336000,-77,1451981042157,8
336000,-81,1451981042220,22
336000,-87,1451981042226,19
336000,-78,1451981042253,24
336000,-85,1451981042257,1
336000,-77,1451981042282,8
336000,-76,1451981042311,22
336000,-87,1451981042327,19
336000,-97,1451981042330,20
336000,-84,1451981042354,1
336000,-83,1451981042377,8
336000,-83,1451981042414,22
336000,-92,1451981042430,19
336000,-92,1451981042443,20
336000,-86,1451981042461,1
336000,-77,1451981042481,24
336000,-84,1451981042487,8
336000,-81,1451981042535,22
336000,-92,1451981042544,19
336000,-83,1451981042567,1
336000,-77,1451981042603,24
336000,-81,1451981042608,8
336000,-82,1451981042637,22
336000,-91,1451981042641,19
336000,-87,1451981042670,1
336000,-77,1451981042704,24
336000,-78,1451981042716,8
336000,-83,1451981042737,22
336000,-89,1451981042770,19
336000,-77,1451981042803,24
336000,-89,1451981042809,1
336000,-83,1451981042842,22
336000,-78,1451981042904,24
336000,-89,1451981042909,1
336000,-79,1451981042913,8
336000,-84,1451981042947,22
336000,-78,1451981042987,24
336000,-83,1451981043026,1
336000,-83,1451981043030,8
336000,-82,1451981043059,22
336000,-78,1451981043091,24
336000,-92,1451981043121,1
336000,-76,1451981043126,8
336000,-84,1451981043165,22
336000,-97,1451981043189,19
336000,-78,1451981043207,24
336000,-89,1451981043214,1
336000,-80,1451981043239,8
336000,-83,1451981043281,22
336000,-99,1451981043286,20
336000,-97,1451981043307,19
336000,-78,1451981043312,24
336000,-88,1451981043316,1
336000,-76,1451981043340,8
336000,-82,1451981043364,22
336000,-91,1451981043411,1
336000,-73,1451981043451,8
336000,-82,1451981043490,22
336000,-91,1451981043513,19
336000,-78,1451981043519,24
336000,-91,1451981043522,1
336000,-78,1451981043543,8
336000,-82,1451981043577,22
336000,-91,1451981043610,19
336000,-89,1451981043643,1
336000,-78,1451981043649,8
336000,-77,1451981043683,22
336000,-95,1451981043711,19
336000,-99,1451981043723,9
336000,-78,1451981043728,24
336000,-88,1451981043745,1
336000,-76,1451981043750,8
336000,-82,1451981043783,22
336000,-91,1451981043820,19
336000,-94,1451981043845,1
336000,-78,1451981043852,24
336000,-79,1451981043856,8
336000,-80,1451981043918,22
336000,-91,1451981043931,1
336000,-78,1451981043936,24
336000,-77,1451981043955,8
336000,-88,1451981044018,1
336000,-73,1451981044047,24
336000,-75,1451981044082,8
336000,-80,1451981044090,22
336000,-76,1451981044153,24
336000,-74,1451981044183,8
336000,-81,1451981044191,22
336000,-87,1451981044249,1
336000,-97,1451981044254,9
336000,-78,1451981044259,24
336000,-74,1451981044282,8
336000,-81,1451981044315,22
336000,-91,1451981044333,1
336000,-99,1451981044366,9
336000,-74,1451981044383,8
336000,-76,1451981044420,22
336000,-95,1451981044425,20
336000,-90,1451981044452,19
336000,-92,1451981044458,1
336000,-77,1451981044484,24
336000,-75,1451981044490,8
336000,-80,1451981044512,22
336000,-87,1451981044539,19
336000,-76,1451981044569,24
336000,-74,1451981044605,8
336000,-81,1451981044610,22
336000,-89,1451981044642,19
336000,-92,1451981044646,1
336000,-76,1451981044676,24
336000,-82,1451981044709,22
336000,-90,1451981044769,1
336000,-88,1451981044773,19
336000,-77,1451981044799,24
336000,-77,1451981044804,8
336000,-88,1451981044822,22
336000,-89,1451981044855,1
336000,-89,1451981044860,19
336000,-76,1451981044921,24
336000,-82,1451981044926,22
336000,-89,1451981044954,19
336000,-96,1451981044993,9
336000,-77,1451981045001,24
336000,-75,1451981045027,8
336000,-83,1451981045038,22
336000,-92,1451981045063,1
336000,-90,1451981045089,19
336000,-76,1451981045127,24
336000,-76,1451981045131,8
336000,-84,1451981045157,22
336000,-95,1451981045163,1
336000,-76,1451981045201,24
336000,-78,1451981045206,8
336000,-83,1451981045240,22
336000,-92,1451981045277,1
336000,-87,1451981045284,19
336000,-75,1451981045312,24
336000,-81,1451981045317,8
336000,-80,1451981045375,22
336000,-89,1451981045382,1
336000,-84,1451981045410,19
336000,-78,1451981045420,8
336000,-83,1451981045475,22
336000,-86,1451981045481,1
336000,-88,1451981045513,19
336000,-76,1451981045518,8
336000,-76,1451981045522,24
336000,-84,1451981045578,22
336000,-84,1451981045583,1
336000,-90,1451981045610,19
336000,-83,1451981045687,22
336000,-84,1451981045692,1
336000,-87,1451981045714,19
336000,-75,1451981045745,8
336000,-87,1451981045785,1
336000,-86,1451981045821,19
336000,-77,1451981045847,24
336000,-81,1451981045884,22
336000,-88,1451981045891,1
336000,-83,1451981045925,19
336000,-77,1451981045961,24
336000,-65,1451981045980,22
336000,-67,1451981045984,1
336000,-79,1451981046007,19
336000,-70,1451981046044,24
336000,-91,1451981046084,22
336000,-96,1451981046087,20
336000,-89,1451981046090,1
336000,-83,1451981046111,19
336000,-95,1451981046218,22
336000,-89,1451981046230,1
336000,-74,1451981046268,24
336000,-70,1451981046272,8
336000,-85,1451981046313,22
336000,-94,1451981046317,20
336000,-88,1451981046321,1
336000,-83,1451981046336,19
336000,-71,1451981046365,8
336000,-73,1451981046369,24
336000,-88,1451981046399,20
336000,-93,1451981046403,22
336000,-87,1451981046453,19
336000,-72,1451981046458,8
336000,-78,1451981046482,24
336000,-90,1451981046500,20
336000,-94,1451981046505,1
336000,-93,1451981046518,22
336000,-71,1451981046559,8
336000,-77,1451981046586,24
336000,-91,1451981046613,20
336000,-85,1451981046616,22
336000,-87,1451981046643,19
336000,-67,1451981046665,8
336000,-76,1451981046682,24
336000,-87,1451981046733,22
336000,-73,1451981046772,8
336000,-81,1451981046779,24
336000,-80,1451981046838,22
336000,-92,1451981046859,19
336000,-75,1451981046890,8
336000,-81,1451981046896,24
336000,-90,1451981046957,19
336000,-76,1451981047037,22
336000,-89,1451981047078,20
336000,-86,1451981047093,19
336000,-76,1451981047112,24
336000,-76,1451981047114,8
336000,-77,1451981047138,22
336000,-87,1451981047163,19
336000,-77,1451981047187,24
336000,-76,1451981047190,8
336000,-83,1451981047239,1
336000,-88,1451981047245,20
336000,-87,1451981047265,19
336000,-77,1451981047291,8
336000,-77,1451981047295,24
336000,-76,1451981047328,22
336000,-87,1451981047360,20
336000,-90,1451981047376,19
336000,-78,1451981047392,8
336000,-76,1451981047405,24
336000,-75,1451981047442,22
336000,-88,1451981047445,20
336000,-91,1451981047473,19
336000,-76,1451981047501,24
336000,-76,1451981047561,22
336000,-83,1451981047565,1
336000,-88,1451981047569,20
336000,-90,1451981047588,19
336000,-77,1451981047612,8
336000,-77,1451981047619,24
336000,-75,1451981047678,22
336000,-83,1451981047683,1
336000,-88,1451981047688,20
336000,-87,1451981047707,19
336000,-73,1451981047734,8
336000,-83,1451981047769,1
336000,-76,1451981047801,22
336000,-87,1451981047807,20
336000,-83,1451981047812,19
336000,-75,1451981047833,8
336000,-83,1451981047858,1
336000,-83,1451981047895,19
336000,-74,1451981047911,8
336000,-77,1451981047926,24
336000,-83,1451981047959,1
336000,-76,1451981047975,22
336000,-89,1451981047978,20
336000,-88,1451981048003,19
336000,-75,1451981048020,8
336000,-77,1451981048047,24
336000,-88,1451981048067,1
336000,-88,1451981048071,20
336000,-76,1451981048097,22
336000,-88,1451981048115,19
336000,-74,1451981048131,8
336000,-77,1451981048162,24
336000,-89,1451981048167,1
336000,-83,1451981048206,19
336000,-73,1451981048229,8
336000,-78,1451981048251,24
336000,-85,1451981048279,1
336000,-77,1451981048305,22
336000,-86,1451981048335,19
